M0;M1;M2;M3
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
4.903320323106298E-6;0.0031911249768269328;6.979669638940626E-16;0.9968039717028493
