M0;M1;M2;M3
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
2.174221570453792E-4;0.9226266661265036;3.099586399995012E-14;0.07715591171642
